"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",15.8393575950545,8.21533682670513,1.92802290754122,0.0538522769115805
"x1",1.02565874905606,1.68011474134094,0.610469466054119,0.54155086400473
"x2",-28.1752733855511,13.9643842800339,-2.01765239487399,0.0436274760044533
