"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",1.36836415776363,0.743260437198345,1.84102918611081,0.0656172817786436
"x1",-3.65535961941718,1.37664258138601,-2.65527136007732,0.00792446331218856
