"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-1.6163927766233,0.756769199524823,-2.1359124785182,0.0326865482920091
"x1",3.24685842701849,1.30066295491448,2.49631037368322,0.012549274498945
