"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",0.610491666186099,0.636458378396477,0.959201240659602,0.337457375597236
"x2",-0.197340296734924,1.01440925173697,-0.194537161798375,0.845755300585214
