"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",2.37311253373099,0.89340739261832,2.65624904532755,0.00790152369212193
"x2",-3.13560117729084,1.35498200390195,-2.31412754432254,0.0206607269203138
