"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-17.2793497030404,8.11647261058967,-2.12892355239342,0.0332605858140149
"x1",1.07510475780648,3.65347798055526,0.294268848349014,0.768552474761622
"x2",30.5010131472662,14.3061306909471,2.13202394177534,0.0330048784040786
