"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",10.8418474153094,3.62217672031868,2.99318565946597,0.00276081744756794
"x1",-9.65373826341905,3.67365996905302,-2.62782574999927,0.00859325215293417
"x2",-15.1220116467339,4.97125343903125,-3.04189111100334,0.00235096923373168
