"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-1.78468422532274,1.57767450703007,-1.13121193083252,0.257965901491562
"x1",-5.16052848264213,2.96919160008612,-1.73802474804672,0.0822064531665082
"x2",6.03742378564789,2.58265331197491,2.33768262958653,0.0194037179250807
