"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-12.5687149945552,5.66444529071803,-2.21887834544908,0.0264950020968344
"x1",30.9535247329522,13.6132177378773,2.27378459148768,0.0229789411356209
