"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",4.07190467232158,1.34152490850671,3.03528070668039,0.00240311909775195
"x1",-5.28588805867149,1.7546216344251,-3.01255151251078,0.00259061464329044
"x2",-1.69617635827953,1.31889569221626,-1.28605800162201,0.198422819989328
