"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-1.49369150331774,1.04936512414072,-1.42342400081274,0.154613278990095
"x1",-1.55250574634828,1.39741178466234,-1.11098658490519,0.266574123714178
"x2",5.28794942834034,1.69914847869997,3.11211733090341,0.00185750657480697
