"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-4.38898528726306,1.40717690279378,-3.11900037482796,0.0018146573045149
"x1",4.63284840804074,1.69722799037901,2.72965590616153,0.00634004625143311
"x2",2.69848327316036,1.38386759854149,1.94995769537808,0.0511811615142769
