"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",13.8689636057622,5.55830691835003,2.49517772398922,0.0125894057266479
"x1",-20.6982917042932,7.87321596578774,-2.62895007506913,0.00856489340232855
"x2",1.03969657584327,1.72406998374763,0.603047779756174,0.546476904297287
