"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",2.50284758785464,0.918367917870658,2.7253212347158,0.00642389527413371
"x1",-5.10976716309588,1.64758379596404,-3.10137012491438,0.00192627351307569
