"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-4.74493824468751,2.28356096837047,-2.07786799231967,0.037721519292402
"x1",5.95365595025683,3.00568005245396,1.98080163103056,0.0476135238408347
"x2",8.0338620751189,3.53714198652629,2.27128628302781,0.0231296530615473
