"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-0.41307898583641,0.893865197045389,-0.462126713515433,0.643990454427302
"x1",1.4709332660699,1.30164469049188,1.1300574394953,0.258452021921993
"x2",1.39277215728026,1.18664421306305,1.1737066105814,0.24051256150705
