"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-7.40195481759721,3.08194974411965,-2.40171171892732,0.0163185628656958
"x1",6.95858512880868,2.948767082147,2.35982867922621,0.0182833764637246
"x2",6.2852114836713,3.03893615559156,2.06822755131156,0.0386186306679486
