"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",2.31497759340527,1.83753487424995,1.25982784100911,0.207731474013596
"x1",-8.2435340403301,3.66975540113349,-2.24634427618361,0.0246819646166425
"x2",2.69836011750602,1.82357691412247,1.47970732498799,0.138951369942599
