"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-1.2489696099392,0.991803026627066,-1.25929199287354,0.207924884316471
"x1",5.51844852105799,2.43252468937798,2.2686094596101,0.0232920858483456
"x2",-4.736146541252,2.30588411361588,-2.0539395337718,0.039981544378775
