"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",1.64728441799524,0.748901939591304,2.19959961499659,0.0278353145309731
"x2",-2.74588330473729,1.2261636015754,-2.23941022324373,0.0251292367927176
