"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",0.543250370958052,0.669548103806834,0.811368694600592,0.417153971363724
"x2",0.804946117077855,1.14444127627914,0.703352923179188,0.481835836810937
