"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",13.1922224119327,6.35475275686448,2.0759615545518,0.0378975068677229
"x2",-33.2256414443771,15.9990672613294,-2.07672365530241,0.0378270720164924
