"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",12.4889639733647,6.24412609045306,2.00011399392777,0.0454879560147879
"x1",1.48405258956793,2.58101717701088,0.574987490508154,0.565299757318206
"x2",-21.0831308461754,9.89388277247007,-2.13092587925537,0.0330952489810638
