"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",1.64445353951844,0.879228767194976,1.87033636850257,0.0614371221892881
"x1",1.33621811423002,1.55708496835118,0.858153627701489,0.390807638208058
