"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",1.7397205128104,0.800646002090449,2.17289602179749,0.0297881439646812
"x2",-0.539328847792105,1.24380847167623,-0.43361084931772,0.664571054964079
