"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-1.11158020563418,0.684021664631411,-1.62506578827903,0.104148541641102
"x1",1.43871931027969,1.10839734251986,1.29801764682047,0.194281271085203
