"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",5.5507389212659,2.49971468634672,2.22054898968417,0.0263815240586978
"x1",-7.62356342654885,3.22672060753287,-2.36263511899711,0.0181455253685996
"x2",-4.13495533370183,2.42558126436506,-1.70472760259559,0.0882452393619848
