"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",13.1706165841098,6.11745263230641,2.15295767302807,0.0313220052155215
"x2",-32.5964808677607,15.2441129197851,-2.13829962027205,0.0324924333687687
