"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",6.14782245370269,3.09789869391984,1.98451371756244,0.0471986004061614
"x1",0.851350225947611,3.6422529579111,0.233742750925206,0.815184696491651
"x2",-11.5759438229921,4.98490501810578,-2.32219947640866,0.0202221971767542
