"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",1.9878783347358,0.856010483440552,2.3222593334908,0.0202189758487444
"x1",-5.10189478310424,1.69149298242056,-3.01620806951462,0.00255957554439647
