"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",8.58801830923525,2.81597743267938,3.04974685150932,0.00229034327790994
"x1",-10.6736574513155,3.42252749589987,-3.11864768481842,0.00181683064752395
"x2",-8.75797088187385,3.0810164822407,-2.84255891922543,0.00447529582980713
