"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-1.64385534765196,0.767149865482247,-2.142808623995,0.0321284685501037
"x1",3.67907161877828,1.3900588374541,2.64670208170218,0.00812809249276462
