"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-2.09692696109986,0.8322848492451,-2.51948231786487,0.0117527543196798
"x1",3.53885986079191,1.35770054771469,2.60650985723516,0.00914701910964734
