"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",2.11723494689268,0.838102871186435,2.52622323545495,0.011529619296379
"x1",-3.8552728103461,1.392580874517,-2.76843728137747,0.00563258256384122
