"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-8.03823594125446,3.22175037960045,-2.49499029848841,0.0125960573968471
"x1",7.23877325274556,2.97395136302038,2.43405905784343,0.0149305587990703
"x2",7.3363707719857,3.10817312448689,2.36034817822345,0.0182577899633485
