"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-2.47349866222832,0.944234811895989,-2.61958003567102,0.0088038111216057
"x2",6.23286969740454,1.92767423874672,3.23336255271889,0.00122342191324203
