"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",2.21615894241622,0.851294575488993,2.60328093967148,0.00923362548079069
"x2",-2.36825235673603,1.281175474233,-1.8484996039702,0.0645301016189466
