"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-4.29598314642393,1.49952628951273,-2.86489351768545,0.00417149488175241
"x2",10.6193569747406,3.27296619506195,3.24456665356412,0.00117629484300531
