"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",3.01517751296783,1.07252453699975,2.81129000684908,0.00493432885321237
"x2",-7.49734673276041,2.28584757891497,-3.27989792579223,0.0010384465064774
