"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",0.354354579216029,0.638979180744957,0.55456357561275,0.579193208933537
"x2",0.897152307380631,1.09428543621779,0.819852186355954,0.412300376803927
