"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-2.71834263746225,0.988514635587842,-2.74992654594915,0.00596086252304868
"x1",6.28946446068339,1.9114788664599,3.29036568022936,0.00100057258920235
