"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",17.3022198186802,8.01114778676648,2.15976789833556,0.0307906419239142
"x2",-29.414848851184,13.2644852255339,-2.21756429677051,0.0265845545264175
