"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",7.93371908899994,2.88441655326551,2.75054554101003,0.00594961208688305
"x1",-15.5532141509358,5.38898048642974,-2.8861143940122,0.00390030364783264
