"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",0.752829380520065,1.61630352650037,0.465772281119806,0.641378507951724
"x1",9.7157717187016,3.5178497805761,2.76184951738061,0.00574749620766898
"x2",-13.2163769782661,4.33667529143399,-3.04758278867954,0.00230689970461257
