"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-0.346598334198077,0.642049560152274,-0.539831121628484,0.589313502346564
"x1",-0.325393237310547,1.06240399080491,-0.306280134606816,0.759391363187371
