"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-2.16568086167918,0.840466591082762,-2.57676020041339,0.00997311119528941
"x2",2.83576652960161,1.29943800408599,2.18230228813129,0.0290872302575735
