"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-3.19885574145173,1.06193869279424,-3.01227911098586,0.00259294067302934
"x2",4.86837347765847,1.63368368628896,2.97999760817675,0.00288250634161383
