"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",2.61376118790924,2.28515059036789,1.14380260054916,0.252705511115606
"x1",-3.88491806501177,3.40770804035958,-1.1400384126223,0.254270298179069
"x2",-4.93492722018096,2.48101294400388,-1.98907757902179,0.0466926406733694
