"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",0.94078027158249,0.672754964561736,1.39839959738589,0.161993104011973
"x1",-0.573951107590551,1.07057236130263,-0.536116126603708,0.591878295331029
