"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",0.231165612617708,0.918153844259165,0.251772199248623,0.801217147015531
"x1",-0.495612874363653,1.27058761822527,-0.390065877594427,0.696487834013001
"x2",2.08499882465269,1.27170509253742,1.63953013704814,0.10110289952919
