"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-1.64615071757965,0.81270041269849,-2.02553203106391,0.0428127628380194
"x2",5.21595012075421,1.74917699747503,2.98194529672157,0.00286423172401611
