"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",11.3807941247514,4.97384217896661,2.28812932040315,0.0221299912189052
"x1",-28.8298807199653,12.2347692267785,-2.35638941655432,0.0184535611338069
"x2",0.218100821289289,1.95248294110916,0.111704341532117,0.911057836833393
