"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",1.39046969789406,0.769161508255277,1.80777337785418,0.070641778794369
"x2",0.594520463225212,1.27760737514171,0.465338941205836,0.641688752256936
