"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-1.19000065348003,0.95935024774697,-1.24042356404737,0.214818769722083
"x1",2.47944283765618,1.34139926673098,1.84840032282009,0.0645444520609034
"x2",1.79029803388723,1.23830462946453,1.44576543710524,0.148243003404843
