"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",10.6609578247215,5.3341866245726,1.99860983033674,0.045650585931745
"x1",-0.41284262366379,1.76960757432464,-0.233296144102089,0.815531452570692
"x2",-25.7635553514641,13.2007529391662,-1.95167317123439,0.0509770198159591
