"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-0.0420184455703685,1.32264108209878,-0.0317685925071171,0.9746565935364
"x1",14.5093639638973,4.74150963584062,3.06007265159231,0.00221283305979787
"x2",-11.6600650973019,4.21141754071841,-2.76867942552969,0.00562839849489768
