"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-0.551301815010105,0.645720164726977,-0.853778223331784,0.393227882650149
"x2",0.341066066519183,1.05282673546968,0.323952702784499,0.745973842531755
