"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",1.8287161222881,0.782572573952809,2.33680067913852,0.0194495505141393
"x1",-1.94280826639978,1.19346941999955,-1.62786597950748,0.103553306490304
