"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-6.83832506936485,2.95731044849221,-2.31234602807811,0.020758622080463
"x1",5.01713390428044,2.83695089219061,1.76849515375515,0.0769781616660787
"x2",6.41731609428617,2.77677563400945,2.31106756184692,0.0208291233820447
