"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",15.5428470058752,6.52820533066251,2.38087594041682,0.0172715275165206
"x2",-25.4992528105659,10.6168672329452,-2.40176807819912,0.0163160491094562
