"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-4.8510613714427,1.84409091768613,-2.63059772428659,0.00852348603709815
"x1",-1.4889434676864,1.6872663463164,-0.882459056293645,0.377528611700205
"x2",9.97646752165864,3.08651136102358,3.23227953982004,0.00122806855756387
