"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-0.484068965760229,0.629583225193143,-0.768872082974775,0.441969251716687
"x1",-0.32523915650655,1.03722669225482,-0.313566126802536,0.753850589743115
