"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-8.65365071922704,3.69332194665641,-2.34305344733384,0.0191266429306596
"x1",0.18292129710323,2.45004341865549,0.0746604307949821,0.940484891415623
"x2",11.8641967649543,5.02140928553288,2.36272251280853,0.018141247274837
