"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-3.26228246773055,1.5593843556894,-2.09203231764391,0.036435624832071
"x1",8.946574252257,3.40973667823297,2.6238314264471,0.00869468066128368
"x2",3.77034179077683,2.01456966023776,1.87153706580286,0.0612706772685448
